Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,SPY Allocation,SH Allocation,VIX Level,Portfolio Return
2006-09-11,129.86000061035156,130.69000244140625,129.47999572753906,130.41000366210938,92.7379379272461,68496600,0.0009982521117741783,1.0,0.0,0,0.0009982521117741783
2006-09-12,130.55999755859375,131.83999633789062,130.3699951171875,131.69000244140625,93.64815521240234,69875600,0.009814939877899054,1.0,0.0,0,0.009814939877899054
2006-09-13,131.63999938964844,132.4499969482422,131.52000427246094,132.22000122070312,94.02507781982422,62898400,0.0040248802185902655,1.0,0.0,0,0.0040248802185902655
2006-09-14,131.9600067138672,132.24000549316406,131.75,132.22999572753906,94.03215789794922,57805400,7.529989114773983e-05,1.0,0.0,0,7.529989114773983e-05
2006-09-15,132.30999755859375,132.38999938964844,131.67999267578125,131.9600067138672,94.25288391113281,76703100,0.0023473460369072274,1.0,0.0,0,0.0023473460369072274
2006-09-18,131.7899932861328,132.38999938964844,131.64999389648438,132.13999938964844,94.38143920898438,64154100,0.0013639402055090066,1.0,0.0,0,0.0013639402055090066
2006-09-19,132.1199951171875,132.1300048828125,131.07000732421875,131.80999755859375,94.14575958251953,92089100,-0.002497097188176922,1.0,0.0,0,-0.002497097188176922
2006-09-20,132.25,132.77000427246094,132.05999755859375,132.50999450683594,94.64570617675781,75204100,0.005310346386871334,1.0,0.0,0,0.005310346386871334
2006-09-21,132.61000061035156,132.75,131.4199981689453,131.8699951171875,94.18856811523438,88932500,-0.0048299926112833624,1.0,0.0,0,-0.0048299926112833624
2006-09-22,131.6699981689453,131.67999267578125,131.0,131.47000122070312,93.90289306640625,65966800,-0.0030330119094561514,1.0,0.0,0,-0.0030330119094561514
2006-09-25,131.72999572753906,132.85000610351562,131.0500030517578,132.47999572753906,94.62427520751953,92299100,0.00768221422744797,1.0,0.0,0,0.00768221422744797
2006-09-26,132.5,133.60000610351562,132.39999389648438,133.5800018310547,95.40999603271484,73962700,0.00830358619362892,1.0,0.0,0,0.00830358619362892
2006-09-27,133.49000549316406,133.97000122070312,133.27000427246094,133.74000549316406,95.52427673339844,82432200,0.0011977854044182834,1.0,0.0,0,0.0011977854044182834
2006-09-28,133.74000549316406,133.99000549316406,133.27999877929688,133.69000244140625,95.48853302001953,58597500,-0.00037418460103777473,1.0,0.0,0,-0.00037418460103777473
2006-09-29,133.8000030517578,133.94000244140625,133.47999572753906,133.5800018310547,95.40999603271484,47966600,-0.0008224755875998468,1.0,0.0,0,-0.0008224755875998468
2006-10-02,133.5399932861328,133.8300018310547,132.9499969482422,133.0800018310547,95.05281829833984,51687400,-0.0037436091523631587,1.0,0.0,0,-0.0037436091523631587
2006-10-03,132.88999938964844,133.8699951171875,132.64999389648438,133.36000061035156,95.2528076171875,73108100,0.0021039809489915573,1.0,0.0,0,0.0021039809489915573
2006-10-04,133.22999572753906,135.0,133.0800018310547,134.9199981689453,96.36705017089844,80890500,0.011697739747357216,1.0,0.0,0,0.011697739747357216
2006-10-05,134.9199981689453,135.41000366210938,134.75,135.17999267578125,96.55279541015625,60505900,0.0019274766523247333,1.0,0.0,0,0.0019274766523247333
2006-10-06,134.9499969482422,135.10000610351562,134.39999389648438,135.00999450683594,96.43134307861328,64983600,-0.0012578851914855083,1.0,0.0,0,-0.0012578851914855083
2006-10-09,134.85000610351562,135.3000030517578,134.63999938964844,135.08999633789062,96.4885025024414,41176800,0.0005927473578950515,1.0,0.0,0,0.0005927473578950515
2006-10-10,135.10000610351562,135.4499969482422,134.83999633789062,135.27000427246094,96.6170654296875,56403700,0.0013324170643320699,1.0,0.0,0,0.0013324170643320699
2006-10-11,134.83999633789062,135.42999267578125,134.3000030517578,135.11000061035156,96.50276947021484,104071800,-0.0011829790002868545,1.0,0.0,0,-0.0011829790002868545
2006-10-12,135.4499969482422,136.38999938964844,135.39999389648438,136.27999877929688,97.33842468261719,59158600,0.008659390989398164,1.0,0.0,0,0.008659390989398164
2006-10-13,136.16000366210938,136.7100067138672,136.0399932861328,136.6300048828125,97.58845520019531,53944000,0.0025686723243505405,1.0,0.0,0,0.0025686723243505405
2006-10-16,136.52000427246094,137.0500030517578,136.4199981689453,136.83999633789062,97.73843383789062,42273000,0.0015368481588078353,1.0,0.0,0,0.0015368481588078353
2006-10-17,136.47000122070312,136.6999969482422,135.6699981689453,136.41000366210938,97.4312973022461,90500600,-0.003142433570748171,1.0,0.0,0,-0.003142433570748171
2006-10-18,137.0399932861328,137.3699951171875,136.10000610351562,136.58999633789062,97.55986785888672,86848600,0.0013196022243424643,1.0,0.0,0,0.0013196022243424643
2006-10-19,136.38999938964844,136.8800048828125,136.22999572753906,136.80999755859375,97.71699523925781,64063200,0.001610573935979076,1.0,0.0,0,0.001610573935979076
2006-10-20,136.83999633789062,136.9499969482422,136.3300018310547,136.83999633789062,97.73843383789062,48094500,0.00021939477959098674,1.0,0.0,0,0.00021939477959098674
2006-10-23,136.55999755859375,137.8000030517578,136.38999938964844,137.47000122070312,98.18841552734375,66219900,0.004603937998428176,1.0,0.0,0,0.004603937998428176
2006-10-24,137.27999877929688,137.92999267578125,137.22000122070312,137.8800048828125,98.48125457763672,53234900,0.0029824195524512653,1.0,0.0,0,0.0029824195524512653
2006-10-25,137.74000549316406,138.41000366210938,137.50999450683594,138.35000610351562,98.81695556640625,78105400,0.0034087805868159293,1.0,0.0,0,0.0034087805868159293
2006-10-26,138.66000366210938,139.0,137.97999572753906,138.77999877929688,99.12407684326172,66843700,0.003107981571533802,1.0,0.0,0,0.003107981571533802
2006-10-27,138.61000061035156,138.75,137.6300048828125,137.91000366210938,98.502685546875,80238000,-0.006268823036498783,1.0,0.0,0,-0.006268823036498783
2006-10-30,137.66000366210938,138.1999969482422,137.39999389648438,137.80999755859375,98.4312515258789,49717800,-0.0007251987151365435,1.0,0.0,0,-0.0007251987151365435
2006-10-31,138.07000732421875,138.25999450683594,137.25,137.7899932861328,98.41696166992188,71274100,-0.00014517600594843305,1.0,0.0,0,-0.00014517600594843305
2006-11-01,138.22000122070312,138.30999755859375,136.72000122070312,136.86000061035156,97.7527084350586,83005600,-0.006749377582810356,1.0,0.0,0,-0.006749377582810356
2006-11-02,136.50999450683594,137.00999450683594,136.36000061035156,136.77999877929688,97.695556640625,60693100,-0.0005846568892928783,1.0,0.0,0,-0.0005846568892928783
2006-11-03,137.27000427246094,137.38999938964844,135.6199951171875,136.5399932861328,97.5241470336914,71346400,-0.0017545281774086208,1.0,0.0,0,-0.0017545281774086208
2006-11-06,136.9600067138672,138.27999877929688,136.9499969482422,138.0800018310547,98.6241226196289,63303300,0.011279007501162619,1.0,0.0,0,0.011279007501162619
2006-11-07,138.1999969482422,138.97999572753906,138.0,138.61000061035156,99.00267028808594,63318900,0.0038382868045072627,1.0,0.0,0,0.0038382868045072627
2006-11-08,138.0,139.0500030517578,136.86000061035156,138.91000366210938,99.2169189453125,87517800,0.002164069480177888,1.0,0.0,0,0.002164069480177888
2006-11-09,139.00999450683594,139.13999938964844,137.89999389648438,138.17999267578125,98.69552612304688,95916300,-0.005255079756639192,1.0,0.0,0,-0.005255079756639192
2006-11-10,138.13999938964844,138.33999633789062,137.72000122070312,138.24000549316406,98.73839569091797,48991500,0.00043436181512057637,1.0,0.0,0,0.00043436181512057637
2006-11-13,138.17999267578125,139.0399932861328,138.07000732421875,138.5800018310547,98.98123931884766,59398200,0.002459464995662408,1.0,0.0,0,0.002459464995662408
2006-11-14,138.97000122070312,139.74000549316406,138.1199951171875,139.6199951171875,99.72402954101562,96704000,0.007504353625793936,1.0,0.0,0,0.007504353625793936
2006-11-15,139.57000732421875,140.4499969482422,139.52999877929688,140.02000427246094,100.00977325439453,76509600,0.002865344638539602,1.0,0.0,0,0.002865344638539602
2006-11-16,140.44000244140625,140.67999267578125,139.49000549316406,140.3800048828125,100.26689147949219,76728800,0.00257093098735095,1.0,0.0,0,0.00257093098735095
2006-11-17,139.92999267578125,140.42999267578125,139.72999572753906,140.4199981689453,100.29548645019531,56353800,0.000285188563055927,1.0,0.0,0,0.000285188563055927
2006-11-20,140.3000030517578,140.74000549316406,139.94000244140625,140.5,100.35259246826172,69174200,0.0005693777465725081,1.0,0.0,0,0.0005693777465725081
2006-11-21,140.49000549316406,140.6699981689453,140.2899932861328,140.63999938964844,100.45257568359375,51367900,0.0009963192068371818,1.0,0.0,0,0.0009963192068371818
2006-11-22,140.75,141.16000366210938,140.5,140.9199981689453,100.65259552001953,45505300,0.0019911867372699454,1.0,0.0,0,0.0019911867372699454
2006-11-24,140.24000549316406,140.83999633789062,140.1999969482422,140.35000610351562,100.2454833984375,30998000,-0.004044725518290826,1.0,0.0,0,-0.004044725518290826
2006-11-27,140.27999877929688,140.35000610351562,138.3800048828125,138.4199981689453,98.86695861816406,84545100,-0.013751490177311365,1.0,0.0,0,-0.013751490177311365
2006-11-28,138.24000549316406,139.16000366210938,138.11000061035156,139.02000427246094,99.2955322265625,106652900,0.004334851748131863,1.0,0.0,0,0.004334851748131863
2006-11-29,139.47000122070312,140.52999877929688,139.0800018310547,140.47000122070312,100.33113098144531,90034900,0.010429459731580826,1.0,0.0,0,0.010429459731580826
2006-11-30,140.44000244140625,141.0500030517578,139.75999450683594,140.52999877929688,100.37401580810547,83994300,0.0004274329038320701,1.0,0.0,0,0.0004274329038320701
2006-12-01,140.52999877929688,140.66000366210938,138.97000122070312,140.22000122070312,100.15262603759766,126080000,-0.002205648232019186,1.0,0.0,0,-0.002205648232019186
2006-12-04,140.25,141.5500030517578,140.22999572753906,141.2899932861328,100.91687774658203,87813200,0.007630870394726097,1.0,0.0,0,0.007630870394726097
2006-12-05,141.55999755859375,141.9600067138672,141.25999450683594,141.89999389648438,101.3525619506836,73374400,0.004317258062577434,1.0,0.0,0,0.004317258062577434
2006-12-06,141.8699951171875,142.07000732421875,141.5,141.77999877929688,101.26683807373047,53253200,-0.0008457988165591068,1.0,0.0,0,-0.0008457988165591068
2006-12-07,142.02999877929688,142.3000030517578,141.11000061035156,141.16000366210938,100.8239974975586,62857400,-0.004373006846026484,1.0,0.0,0,-0.004373006846026484
2006-12-08,141.1300048828125,141.89999389648438,140.77999877929688,141.4199981689453,101.00973510742188,79625500,0.0018421964460175744,1.0,0.0,0,0.0018421964460175744
2006-12-11,141.4199981689453,142.08999633789062,141.33999633789062,141.8300018310547,101.30249786376953,39779400,0.002898361786973336,1.0,0.0,0,0.002898361786973336
2006-12-12,141.69000244140625,141.8699951171875,140.88999938964844,141.72000122070312,101.22398376464844,77451600,-0.0007750460331854558,1.0,0.0,0,-0.0007750460331854558
2006-12-13,142.22999572753906,142.33999633789062,141.55999755859375,141.8699951171875,101.33110809326172,55520200,0.0010582899884907793,1.0,0.0,0,0.0010582899884907793
2006-12-14,141.86000061035156,143.24000549316406,141.83999633789062,143.1199951171875,102.22398376464844,64755200,0.008811466569229154,1.0,0.0,0,0.008811466569229154
2006-12-15,142.63999938964844,142.88999938964844,142.24000549316406,142.33999633789062,102.23329162597656,70857400,9.105359608718722e-05,1.0,0.0,0,9.105359608718722e-05
2006-12-18,142.5399932861328,142.8800048828125,141.75,141.9499969482422,101.95319366455078,48954600,-0.002739792067446345,1.0,0.0,0,-0.002739792067446345
2006-12-19,141.5500030517578,142.55999755859375,141.19000244140625,142.22000122070312,102.14705657958984,65023600,0.0019014893802828947,1.0,0.0,0,0.0019014893802828947
2006-12-20,142.27999877929688,142.66000366210938,142.00999450683594,142.13999938964844,102.08964538574219,41469600,-0.0005620445245323458,1.0,0.0,0,-0.0005620445245323458
2006-12-21,142.27000427246094,142.42999267578125,141.32000732421875,141.6199951171875,101.7161636352539,48698400,-0.003658370533829336,1.0,0.0,0,-0.003658370533829336
2006-12-22,141.63999938964844,141.64999389648438,140.6699981689453,140.75,101.09133911132812,62069100,-0.0061428243220650325,1.0,0.0,0,-0.0061428243220650325
2006-12-26,140.80999755859375,141.61000061035156,140.77999877929688,141.5800018310547,101.68743896484375,32696900,0.005896646129686323,1.0,0.0,0,0.005896646129686323
2006-12-27,141.8699951171875,142.60000610351562,141.8300018310547,142.50999450683594,102.35537719726562,39727100,0.006568542183984061,1.0,0.0,0,0.006568542183984061
2006-12-28,142.41000366210938,142.6999969482422,141.99000549316406,142.2100067138672,102.13990783691406,37288800,-0.0021051103151746853,1.0,0.0,0,-0.0021051103151746853
2006-12-29,142.05999755859375,142.5399932861328,141.42999267578125,141.6199951171875,101.7161636352539,45461200,-0.004148664421518178,1.0,0.0,0,-0.004148664421518178
2007-01-03,142.25,142.86000061035156,140.57000732421875,141.3699951171875,101.53662872314453,94807600,-0.001765057840297346,1.0,0.0,0,-0.001765057840297346
2007-01-04,141.22999572753906,142.0500030517578,140.61000061035156,141.6699981689453,101.75211334228516,69620600,0.0021222353139986883,1.0,0.0,0,0.0021222353139986883
2007-01-05,141.3300018310547,141.39999389648438,140.3800048828125,140.5399932861328,100.94047546386719,76645300,-0.007976619371901306,1.0,0.0,0,-0.007976619371901306
2007-01-08,140.82000732421875,141.41000366210938,140.25,141.19000244140625,101.40728759765625,71655000,0.004624627847688023,0.9899999999999995,0.010000000000000453,12,0.004532135290734259
2007-01-09,141.30999755859375,141.60000610351562,140.39999389648438,141.07000732421875,101.32112884521484,75680100,-0.0008496307758792954,1.0,0.0,0,-0.0008496307758792954
2007-01-10,140.5800018310547,141.57000732421875,140.3000030517578,141.5399932861328,101.65867614746094,72428000,0.0033314601415639356,1.0,0.0,0,0.0033314601415639356
2007-01-11,141.5800018310547,142.6199951171875,141.5,142.16000366210938,102.10399627685547,54476800,0.004380542283952016,1.0,0.0,0,0.004380542283952016
2007-01-12,142.14999389648438,143.24000549316406,142.11000061035156,143.24000549316406,102.87969970703125,55370600,0.007597189713049568,1.0,0.0,0,0.007597189713049568
2007-01-16,143.07000732421875,143.44000244140625,142.72999572753906,142.9600067138672,102.6785659790039,44871300,-0.0019550380551275337,1.0,0.0,0,-0.0019550380551275337
2007-01-17,142.85000610351562,143.4600067138672,142.72999572753906,143.02000427246094,102.7216567993164,50241400,0.00041966714183860887,1.0,0.0,0,0.00041966714183860887
2007-01-18,143.1699981689453,143.25999450683594,142.30999755859375,142.5399932861328,102.37690734863281,68177300,-0.0033561515791856733,1.0,0.0,0,-0.0033561515791856733
2007-01-19,142.5399932861328,143.10000610351562,142.4600067138672,142.82000732421875,102.57804870605469,56973000,0.0019647141394583123,1.0,0.0,0,0.0019647141394583123
2007-01-22,143.07000732421875,143.10000610351562,141.92999267578125,142.3800048828125,102.26201629638672,60253600,-0.0030808970696409865,1.0,0.0,0,-0.0030808970696409865
2007-01-23,142.25999450683594,143.0800018310547,142.05999755859375,142.8000030517578,102.5636215209961,54064400,0.002949337745651537,1.0,0.0,0,0.002949337745651537
2007-01-24,142.97000122070312,143.97999572753906,142.91000366210938,143.9499969482422,103.38961791992188,55834700,0.008053502661825362,1.0,0.0,0,0.008053502661825362
2007-01-25,143.86000061035156,143.9199981689453,142.00999450683594,142.25999450683594,102.17581939697266,73583800,-0.011740042640348447,1.0,0.0,0,-0.011740042640348447
2007-01-26,142.57000732421875,142.64999389648438,141.5800018310547,142.1300048828125,102.08245086669922,67255600,-0.0009138026083322925,1.0,0.0,0,-0.0009138026083322925
2007-01-29,142.19000244140625,142.8000030517578,141.74000549316406,142.0500030517578,102.02501678466797,66114600,-0.0005626244427285876,1.0,0.0,0,-0.0005626244427285876
2007-01-30,142.35000610351562,142.86000061035156,142.05999755859375,142.7899932861328,102.55646514892578,70407600,0.005209000507978123,1.0,0.0,0,0.005209000507978123
2007-01-31,142.6300048828125,144.1300048828125,142.39999389648438,143.75,103.24600219726562,91868600,0.006723486884405938,1.0,0.0,0,0.006723486884405938
2007-02-01,144.14999389648438,144.66000366210938,143.91000366210938,144.61000061035156,103.86367797851562,69312400,0.005982563664497675,1.0,0.0,0,0.005982563664497675
2007-02-02,144.72999572753906,144.9499969482422,144.3800048828125,144.80999755859375,104.00732421875,49607000,0.0013830267041390343,1.0,0.0,0,0.0013830267041390343
