Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,SPY Allocation,SH Allocation,VIX Level,Portfolio Return
2021-07-20,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,413.7499694824219,99608200,0.014330231633211454,1.0,0.0,0,0.014330231633211454
2021-07-21,432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875,417.09991455078125,64724400,0.00809654456905462,1.0,0.0,0,0.00809654456905462
2021-07-22,434.739990234375,435.7200012207031,433.69000244140625,435.4599914550781,417.9733581542969,47878500,0.0020940872271726363,1.0,0.0,0,0.0020940872271726363
2021-07-23,437.5199890136719,440.29998779296875,436.7900085449219,439.94000244140625,422.2734375,63766600,0.010287926878142617,1.0,0.0,0,0.010287926878142617
2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,423.3100280761719,43719200,0.0024547851797376286,1.0,0.0,0,0.0024547851797376286
2021-07-27,439.9100036621094,439.94000244140625,435.989990234375,439.010009765625,421.3808288574219,67397100,-0.004557414402672433,1.0,0.0,0,-0.004557414402672433
2021-07-28,439.67999267578125,440.29998779296875,437.30999755859375,438.8299865722656,421.2079162597656,52472400,-0.0004103475664165579,1.0,0.0,0,-0.0004103475664165579
2021-07-29,439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,422.95489501953125,47435300,0.004147544935238612,1.0,0.0,0,0.004147544935238612
2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,420.9008483886719,68951200,-0.004856420046313703,1.0,0.0,0,-0.004856420046313703
2021-08-02,440.3399963378906,440.92999267578125,437.2099914550781,437.5899963378906,420.01776123046875,58783300,-0.0020980883302654796,1.0,0.0,0,-0.0020980883302654796
2021-08-03,438.44000244140625,441.2799987792969,436.1000061035156,441.1499938964844,423.4348449707031,58053900,0.00813556962501738,1.0,0.0,0,0.00813556962501738
2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,421.3519592285156,46732200,-0.004919023001830669,1.0,0.0,0,-0.004919023001830669
2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,424.0203552246094,38969700,0.006332938384763898,1.0,0.0,0,0.006332938384763898
2021-08-06,442.1000061035156,442.94000244140625,441.79998779296875,442.489990234375,424.7210388183594,46930000,0.001652476314206286,1.0,0.0,0,0.001652476314206286
2021-08-09,442.4599914550781,442.79998779296875,441.30999755859375,442.1300048828125,424.37548828125,41222600,-0.0008135941136110381,1.0,0.0,0,-0.0008135941136110381
2021-08-10,442.6099853515625,443.44000244140625,441.8800048828125,442.67999267578125,424.9034729003906,43339300,0.0012441449464459797,1.0,0.0,0,0.0012441449464459797
2021-08-11,443.82000732421875,443.8800048828125,442.6199951171875,443.7799987792969,425.959228515625,44034300,0.0024846951897752323,1.0,0.0,0,0.0024846951897752323
2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,427.2358093261719,38909400,0.0029969554010966792,1.0,0.0,0,0.0029969554010966792
2021-08-13,445.5899963378906,445.94000244140625,445.07000732421875,445.9200134277344,428.0133056640625,39470300,0.0018198295201821146,1.0,0.0,0,0.0018198295201821146
2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,429.0210876464844,73740000,0.002354557601564,1.0,0.0,0,0.002354557601564
2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,426.2087707519531,92673900,-0.00655519501374402,1.0,0.0,0,-0.00655519501374402
2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.17999267578125,421.5439758300781,89351900,-0.010944859050284195,1.0,0.0,0,-0.010944859050284195
2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,422.1966857910156,92812200,0.001548379287480639,1.0,0.0,0,0.001548379287480639
2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,425.55609130859375,72008700,0.007956967997709397,1.0,0.0,0,0.007956967997709397
2021-08-23,445.1600036621094,448.2300109863281,443.44000244140625,447.260009765625,429.2994689941406,54973000,0.008796437795158596,1.0,0.0,0,0.008796437795158596
2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,429.98101806640625,38744700,0.001587584242446205,1.0,0.0,0,0.001587584242446205
2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,430.88323974609375,40529700,0.0020982825794142457,1.0,0.0,0,0.0020982825794142457
2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,428.3396301269531,57829600,-0.005903245669614532,1.0,0.0,0,-0.005903245669614532
2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,432.16943359375,77235100,0.008941043969388884,1.0,0.0,0,0.008941043969388884
2021-08-30,450.9700012207031,453.07000732421875,450.7099914550781,452.2300109863281,434.06988525390625,48357400,0.004397468937941351,1.0,0.0,0,0.004397468937941351
2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,433.42681884765625,59300200,-0.0014814812731683835,1.0,0.0,0,-0.0014814812731683835
2021-09-01,452.55999755859375,453.1099853515625,451.54998779296875,451.79998779296875,433.65716552734375,48721400,0.0005314546070311899,1.0,0.0,0,0.0005314546070311899
2021-09-02,453.32000732421875,454.04998779296875,451.9100036621094,453.19000244140625,434.9913635253906,42501000,0.003076619283863158,1.0,0.0,0,0.003076619283863158
2021-09-03,451.9800109863281,453.6300048828125,451.54998779296875,453.0799865722656,434.8857727050781,47170500,-0.0002427423373575488,1.0,0.0,0,-0.0002427423373575488
2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,433.3308410644531,51671500,-0.003575494390062439,1.0,0.0,0,-0.003575494390062439
2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,432.8029479980469,56181900,-0.0012182217750980051,1.0,0.0,0,-0.0012182217750980051
2021-09-09,450.70001220703125,452.57000732421875,448.7200012207031,448.9800109863281,430.950439453125,57970400,-0.004280258610738996,1.0,0.0,0,-0.004280258610738996
2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,445.44000244140625,427.5526123046875,89948200,-0.007884496307160815,1.0,0.0,0,-0.007884496307160815
2021-09-13,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,428.64678955078125,83738600,0.0025591639826398893,1.0,0.0,0,0.0025591639826398893
2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,426.3336181640625,78197100,-0.005396450978072065,1.0,0.0,0,-0.005396450978072065
2021-09-15,444.6199951171875,448.4100036621094,443.44000244140625,447.8800048828125,429.89459228515625,78792200,0.008352552952376913,1.0,0.0,0,0.008352552952376913
2021-09-16,447.32000732421875,448.3599853515625,444.0199890136719,447.1700134277344,429.21307373046875,77786700,-0.0015853154864423624,1.0,0.0,0,-0.0015853154864423624
2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,425.0321350097656,118425000,-0.009740939818922212,1.0,0.0,0,-0.009740939818922212
2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,417.945068359375,166445500,-0.01667419017676819,1.0,0.0,0,-0.01667419017676819
2021-09-21,436.5299987792969,437.9100036621094,433.07000732421875,433.6300048828125,417.5502014160156,92526100,-0.0009447819181344075,1.0,0.0,0,-0.0009447819181344075
2021-09-22,436.04998779296875,440.0299987792969,433.75,437.8599853515625,421.62335205078125,102350100,0.009754876469829421,1.0,0.0,0,0.009754876469829421
2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.17999267578125,426.7461242675781,76396000,0.012150115006390516,1.0,0.0,0,0.012150115006390516
2021-09-24,441.44000244140625,444.6700134277344,441.2099914550781,443.9100036621094,427.4490966796875,62094800,0.0016472848190851597,1.0,0.0,0,0.0016472848190851597
2021-09-27,442.80999755859375,444.04998779296875,441.8999938964844,442.6400146484375,426.2261657714844,61371100,-0.0028609977602070957,1.0,0.0,0,-0.0028609977602070957
2021-09-28,439.69000244140625,440.0400085449219,432.94000244140625,433.7200012207031,417.63690185546875,130436300,-0.020151892600185017,1.0,0.0,0,-0.020151892600185017
2021-09-29,435.19000244140625,437.0400085449219,433.8500061035156,434.45001220703125,418.3398742675781,82329200,0.0016832143160392388,1.0,0.0,0,0.0016832143160392388
2021-09-30,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,413.226806640625,140506000,-0.012222281311110916,1.0,0.0,0,-0.012222281311110916
2021-10-01,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,418.1376037597656,129240100,0.01188402359242735,1.0,0.0,0,0.01188402359242735
2021-10-04,433.0,433.9599914550781,426.3599853515625,428.6400146484375,412.7452697753906,128570000,-0.012896075205599211,1.0,0.0,0,-0.012896075205599211
2021-10-05,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,417.0399169921875,90682500,0.010405079188754662,1.0,0.0,0,0.010405079188754662
2021-10-06,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,418.7731628417969,113032200,0.004156067030969268,0.4988517346440314,0.5011482653559687,21,-9.544535577490996e-06
2021-10-07,438.3900146484375,441.67999267578125,438.20001220703125,438.6600036621094,422.3937072753906,72437500,0.008645598034565438,1.0,0.0,0,0.008645598034565438
2021-10-08,439.4800109863281,439.8900146484375,437.19000244140625,437.8599853515625,421.62335205078125,74557400,-0.0018237848039415194,1.0,0.0,0,-0.0018237848039415194
2021-10-11,437.1600036621094,440.260009765625,434.6199951171875,434.69000244140625,418.5709533691406,65233300,-0.007239633826716996,0.5120005154385687,0.4879994845614313,20,-0.0001737586750142038
2021-10-12,435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,417.5406188964844,71181200,-0.0024615527292635164,1.0,0.0,0,-0.0024615527292635164
2021-10-13,434.7099914550781,436.04998779296875,431.5400085449219,435.17999267578125,419.042724609375,72974000,0.0035975079906249707,1.0,0.0,0,0.0035975079906249707
2021-10-14,439.0799865722656,442.6600036621094,438.5799865722656,442.5,426.09130859375,70236800,0.016820680972198243,1.0,0.0,0,0.016820680972198243
2021-10-15,444.75,446.260009765625,444.0899963378906,445.8699951171875,429.3363952636719,66260200,0.0076159419459453925,1.0,0.0,0,0.0076159419459453925
2021-10-18,443.9700012207031,447.54998779296875,443.2699890136719,447.19000244140625,430.60736083984375,62213200,0.0029603024346243068,1.0,0.0,0,0.0029603024346243068
2021-10-19,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,433.9294738769531,46996800,0.007714947163536712,1.0,0.0,0,0.007714947163536712
2021-10-20,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,435.63385009765625,49571600,0.003927772422267939,1.0,0.0,0,0.003927772422267939
2021-10-21,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,436.77008056640625,41305400,0.0026082235540128007,1.0,0.0,0,0.0026082235540128007
2021-10-22,453.1300048828125,454.6700134277344,451.04998779296875,453.1199951171875,436.3175048828125,58845100,-0.0010361874673440186,1.0,0.0,0,-0.0010361874673440186
2021-10-25,454.2799987792969,455.8999938964844,452.3900146484375,455.54998779296875,438.6573791503906,45214500,0.005362778805325652,1.0,0.0,0,0.005362778805325652
2021-10-26,457.20001220703125,458.489990234375,455.55999755859375,455.9599914550781,439.0522155761719,56075100,0.0009001020945913485,1.0,0.0,0,0.0009001020945913485
2021-10-27,456.45001220703125,457.1600036621094,453.8599853515625,453.94000244140625,437.10711669921875,72438000,-0.004430222210359602,1.0,0.0,0,-0.004430222210359602
2021-10-28,455.4599914550781,458.3999938964844,455.45001220703125,458.32000732421875,441.3247375488281,51437900,0.009648941159911661,1.0,0.0,0,0.009648941159911661
2021-10-29,455.8699951171875,459.55999755859375,455.55999755859375,459.25,442.22021484375,70162400,0.0020290666231299603,1.0,0.0,0,0.0020290666231299603
2021-11-01,460.29998779296875,460.70001220703125,458.20001220703125,460.0400085449219,442.98089599609375,48433600,0.0017201410673017836,1.0,0.0,0,0.0017201410673017836
2021-11-02,460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,444.77197265625,48908400,0.0040432367994760465,1.0,0.0,0,0.0040432367994760465
2021-11-03,461.29998779296875,465.1499938964844,460.8299865722656,464.7200012207031,447.4873962402344,52509800,0.006105203904300582,1.0,0.0,0,0.006105203904300582
2021-11-04,465.3599853515625,467.0,464.989990234375,466.9100036621094,449.5961608886719,52847100,0.004712455962235351,1.0,0.0,0,0.004712455962235351
2021-11-05,469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,451.1561279296875,66390600,0.0034697072099818538,1.0,0.0,0,0.0034697072099818538
2021-11-08,469.70001220703125,470.2300109863281,468.20001220703125,468.92999267578125,451.5412902832031,50405200,0.0008537229789675749,1.0,0.0,0,0.0008537229789675749
2021-11-09,469.32000732421875,469.57000732421875,465.8800048828125,467.3800048828125,450.04876708984375,51149100,-0.0033053969270966377,1.0,0.0,0,-0.0033053969270966377
2021-11-10,465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,446.4281921386719,69429700,-0.008044850282745264,1.0,0.0,0,-0.008044850282745264
2021-11-11,465.2099914550781,465.2900085449219,463.75,463.7699890136719,446.5726013183594,34848500,0.00032347683732902865,1.0,0.0,0,0.00032347683732902865
2021-11-12,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,449.9427795410156,53466700,0.007546764429136266,1.0,0.0,0,0.007546764429136266
2021-11-15,468.6400146484375,468.80999755859375,466.2300109863281,467.42999267578125,450.0968933105469,46980500,0.0003425185968946032,1.0,0.0,0,0.0003425185968946032
2021-11-16,467.1499938964844,470.489990234375,467.07000732421875,469.2799987792969,451.8782958984375,48857500,0.0039578202257475326,1.0,0.0,0,0.0039578202257475326
2021-11-17,469.0,469.19000244140625,467.4800109863281,468.1400146484375,450.78057861328125,47858300,-0.0024292321519309157,1.0,0.0,0,-0.0024292321519309157
2021-11-18,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,452.3116149902344,50625600,0.0033964115793607697,1.0,0.0,0,0.0033964115793607697
2021-11-19,469.6099853515625,470.94000244140625,468.5,468.8900146484375,451.50274658203125,57315600,-0.001788298998734783,1.0,0.0,0,-0.001788298998734783
2021-11-22,470.8900146484375,473.5400085449219,467.3500061035156,467.57000732421875,450.23175048828125,72762000,-0.0028150351318385614,1.0,0.0,0,-0.0028150351318385614
2021-11-23,467.2200012207031,469.1000061035156,464.45001220703125,468.19000244140625,450.82867431640625,73206500,0.0013258145998757964,1.0,0.0,0,0.0013258145998757964
2021-11-24,466.05999755859375,469.57000732421875,465.19000244140625,469.44000244140625,452.0323486328125,61858800,0.0026699151695073198,1.0,0.0,0,0.0026699151695073198
2021-11-26,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,441.9506530761719,112669600,-0.022303040008382236,1.0,0.0,0,-0.022303040008382236
2021-11-29,464.07000732421875,466.55999755859375,461.7300109863281,464.6000061035156,447.3717956542969,86268800,0.012266397934682205,1.0,0.0,0,0.012266397934682205
2021-11-30,462.0,464.0299987792969,455.29998779296875,455.55999755859375,438.6669921875,148559600,-0.01945764921113502,1.0,0.0,0,-0.01945764921113502
2021-12-01,461.6400146484375,464.6700134277344,450.2900085449219,450.5,433.794677734375,131939200,-0.011107091574928507,1.0,0.0,0,-0.011107091574928507
2021-12-02,450.7300109863281,459.07000732421875,450.30999755859375,457.3999938964844,440.4388427734375,127637800,0.015316382104463955,1.0,0.0,0,0.015316382104463955
2021-12-03,459.1700134277344,460.29998779296875,448.9200134277344,453.4200134277344,436.6064147949219,137331600,-0.008701385087615976,1.0,0.0,0,-0.008701385087615976
2021-12-06,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,441.77728271484375,98977500,0.011843316416573213,1.0,0.0,0,0.011843316416573213
2021-12-07,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,450.9153747558594,95484700,0.02068483916796149,1.0,0.0,0,0.02068483916796149
2021-12-08,468.70001220703125,470.0,466.8299865722656,469.5199890136719,452.109375,72238800,0.002647947510743265,1.0,0.0,0,0.002647947510743265
2021-12-09,468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,449.0569763183594,61272600,-0.006751460709348511,1.0,0.0,0,-0.006751460709348511
2021-12-10,469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,453.2841796875,77159800,0.00941351229814491,1.0,0.0,0,0.00941351229814491
