Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,SPY Allocation,SH Allocation,VIX Level,Portfolio Return
2006-09-11,129.86000061035156,130.69000244140625,129.47999572753906,130.41000366210938,92.73793029785156,68496600,0.0009980873286883352,1.0,0.0,0,0.0009980873286883352
2006-09-12,130.55999755859375,131.83999633789062,130.3699951171875,131.69000244140625,93.64818572998047,69875600,0.009815352027001234,1.0,0.0,0,0.009815352027001234
2006-09-13,131.63999938964844,132.4499969482422,131.52000427246094,132.22000122070312,94.0250473022461,62898400,0.004024227157504612,1.0,0.0,0,0.004024227157504612
2006-09-14,131.9600067138672,132.24000549316406,131.75,132.22999572753906,94.03216552734375,57805400,7.570562633985034e-05,1.0,0.0,0,7.570562633985034e-05
2006-09-15,132.30999755859375,132.38999938964844,131.67999267578125,131.9600067138672,94.25289154052734,76703100,0.0023473458464531305,1.0,0.0,0,0.0023473458464531305
2006-09-18,131.7899932861328,132.38999938964844,131.64999389648438,132.13999938964844,94.38142395019531,64154100,0.0013636972571042794,1.0,0.0,0,0.0013636972571042794
2006-09-19,132.1199951171875,132.1300048828125,131.07000732421875,131.80999755859375,94.14572143554688,92089100,-0.002497340099179013,1.0,0.0,0,-0.002497340099179013
2006-09-20,132.25,132.77000427246094,132.05999755859375,132.50999450683594,94.64570617675781,75204100,0.0053107537292944595,1.0,0.0,0,0.0053107537292944595
2006-09-21,132.61000061035156,132.75,131.4199981689453,131.8699951171875,94.1885986328125,88932500,-0.004829670171107692,1.0,0.0,0,-0.004829670171107692
2006-09-22,131.6699981689453,131.67999267578125,131.0,131.47000122070312,93.90289306640625,65966800,-0.0030333349317580582,1.0,0.0,0,-0.0030333349317580582
2006-09-25,131.72999572753906,132.85000610351562,131.0500030517578,132.47999572753906,94.6242904663086,92299100,0.007682376722857542,1.0,0.0,0,0.007682376722857542
2006-09-26,132.5,133.60000610351562,132.39999389648438,133.5800018310547,95.40997314453125,73962700,0.008303181713181784,1.0,0.0,0,0.008303181713181784
2006-09-27,133.49000549316406,133.97000122070312,133.27000427246094,133.74000549316406,95.52424621582031,82432200,0.0011977057274290548,1.0,0.0,0,0.0011977057274290548
2006-09-28,133.74000549316406,133.99000549316406,133.27999877929688,133.69000244140625,95.48853302001953,58597500,-0.0003738652458988856,1.0,0.0,0,-0.0003738652458988856
2006-09-29,133.8000030517578,133.94000244140625,133.47999572753906,133.5800018310547,95.40997314453125,47966600,-0.0008227152832247508,1.0,0.0,0,-0.0008227152832247508
2006-10-02,133.5399932861328,133.8300018310547,132.9499969482422,133.0800018310547,95.0528564453125,51687400,-0.003742970335792628,1.0,0.0,0,-0.003742970335792628
2006-10-03,132.88999938964844,133.8699951171875,132.64999389648438,133.36000061035156,95.2528305053711,73108100,0.002103819575097532,1.0,0.0,0,0.002103819575097532
2006-10-04,133.22999572753906,135.0,133.0800018310547,134.9199981689453,96.36705780029297,80890500,0.01169757674402172,1.0,0.0,0,0.01169757674402172
2006-10-05,134.9199981689453,135.41000366210938,134.75,135.17999267578125,96.55276489257812,60505900,0.0019270806489704029,1.0,0.0,0,0.0019270806489704029
2006-10-06,134.9499969482422,135.10000610351562,134.39999389648438,135.00999450683594,96.43135070800781,64983600,-0.0012574904996806024,1.0,0.0,0,-0.0012574904996806024
2006-10-09,134.85000610351562,135.3000030517578,134.63999938964844,135.08999633789062,96.48846435546875,41176800,0.0005922726067986162,1.0,0.0,0,0.0005922726067986162
2006-10-10,135.10000610351562,135.4499969482422,134.83999633789062,135.27000427246094,96.61703491210938,56403700,0.0013324966616419243,1.0,0.0,0,0.0013324966616419243
2006-10-11,134.83999633789062,135.42999267578125,134.3000030517578,135.11000061035156,96.5027847290039,104071800,-0.0011825055820581243,1.0,0.0,0,-0.0011825055820581243
2006-10-12,135.4499969482422,136.38999938964844,135.39999389648438,136.27999877929688,97.33845520019531,59158600,0.008659547737799533,1.0,0.0,0,0.008659547737799533
2006-10-13,136.16000366210938,136.7100067138672,136.0399932861328,136.6300048828125,97.58840942382812,53944000,0.0025678877183610282,1.0,0.0,0,0.0025678877183610282
2006-10-16,136.52000427246094,137.0500030517578,136.4199981689453,136.83999633789062,97.73843383789062,42273000,0.00153731795556733,1.0,0.0,0,0.00153731795556733
2006-10-17,136.47000122070312,136.6999969482422,135.6699981689453,136.41000366210938,97.43128204345703,90500600,-0.003142589689364539,1.0,0.0,0,-0.003142589689364539
2006-10-18,137.0399932861328,137.3699951171875,136.10000610351562,136.58999633789062,97.55986022949219,86848600,0.0013196807363964336,1.0,0.0,0,0.0013196807363964336
2006-10-19,136.38999938964844,136.8800048828125,136.22999572753906,136.80999755859375,97.71701049804688,64063200,0.001610808668493613,1.0,0.0,0,0.001610808668493613
2006-10-20,136.83999633789062,136.9499969482422,136.3300018310547,136.83999633789062,97.73843383789062,48094500,0.00021923859248818012,1.0,0.0,0,0.00021923859248818012
2006-10-23,136.55999755859375,137.8000030517578,136.38999938964844,137.47000122070312,98.18840026855469,66219900,0.004603781879811697,1.0,0.0,0,0.004603781879811697
2006-10-24,137.27999877929688,137.92999267578125,137.22000122070312,137.8800048828125,98.48126220703125,53234900,0.0029826531206900153,1.0,0.0,0,0.0029826531206900153
2006-10-25,137.74000549316406,138.41000366210938,137.50999450683594,138.35000610351562,98.8169174194336,78105400,0.0034083154996198406,1.0,0.0,0,0.0034083154996198406
2006-10-26,138.66000366210938,139.0,137.97999572753906,138.77999877929688,99.12407684326172,66843700,0.0031083688081907646,1.0,0.0,0,0.0031083688081907646
2006-10-27,138.61000061035156,138.75,137.6300048828125,137.91000366210938,98.502685546875,80238000,-0.006268823036498783,1.0,0.0,0,-0.006268823036498783
2006-10-30,137.66000366210938,138.1999969482422,137.39999389648438,137.80999755859375,98.43125915527344,49717800,-0.0007251212614662883,1.0,0.0,0,-0.0007251212614662883
2006-10-31,138.07000732421875,138.25999450683594,137.25,137.7899932861328,98.41696166992188,71274100,-0.00014525350457017527,1.0,0.0,0,-0.00014525350457017527
2006-11-01,138.22000122070312,138.30999755859375,136.72000122070312,136.86000061035156,97.75272369384766,83005600,-0.006749222540541222,1.0,0.0,0,-0.006749222540541222
2006-11-02,136.50999450683594,137.00999450683594,136.36000061035156,136.77999877929688,97.69556427001953,60693100,-0.0005847348459275814,1.0,0.0,0,-0.0005847348459275814
2006-11-03,137.27000427246094,137.38999938964844,135.6199951171875,136.5399932861328,97.5241470336914,71346400,-0.0017546061339525076,1.0,0.0,0,-0.0017546061339525076
2006-11-06,136.9600067138672,138.27999877929688,136.9499969482422,138.0800018310547,98.62406921386719,63303300,0.011278459885384118,1.0,0.0,0,0.011278459885384118
2006-11-07,138.1999969482422,138.97999572753906,138.0,138.61000061035156,99.00267028808594,63318900,0.003838830391369674,1.0,0.0,0,0.003838830391369674
2006-11-08,138.0,139.0500030517578,136.86000061035156,138.91000366210938,99.21694946289062,87517800,0.002164377730228484,1.0,0.0,0,0.002164377730228484
2006-11-09,139.00999450683594,139.13999938964844,137.89999389648438,138.17999267578125,98.69551849365234,95916300,-0.005255462620661455,1.0,0.0,0,-0.005255462620661455
2006-11-10,138.13999938964844,138.33999633789062,137.72000122070312,138.24000549316406,98.73838806152344,48991500,0.0004343618486979395,1.0,0.0,0,0.0004343618486979395
2006-11-13,138.17999267578125,139.0399932861328,138.07000732421875,138.5800018310547,98.981201171875,59398200,0.002459156110592664,1.0,0.0,0,0.002459156110592664
2006-11-14,138.97000122070312,139.74000549316406,138.1199951171875,139.6199951171875,99.72406005859375,96704000,0.007505050230991017,1.0,0.0,0,0.007505050230991017
2006-11-15,139.57000732421875,140.4499969482422,139.52999877929688,140.02000427246094,100.00975799560547,76509600,0.0028648847313663683,1.0,0.0,0,0.0028648847313663683
2006-11-16,140.44000244140625,140.67999267578125,139.49000549316406,140.3800048828125,100.26687622070312,76728800,0.0025709313796056232,1.0,0.0,0,0.0025709313796056232
2006-11-17,139.92999267578125,140.42999267578125,139.72999572753906,140.4199981689453,100.29549407958984,56353800,0.0002854168790871192,1.0,0.0,0,0.0002854168790871192
2006-11-20,140.3000030517578,140.74000549316406,139.94000244140625,140.5,100.35261535644531,69174200,0.0005695298415913097,1.0,0.0,0,0.0005695298415913097
2006-11-21,140.49000549316406,140.6699981689453,140.2899932861328,140.63999938964844,100.45262908935547,51367900,0.000996623083064696,1.0,0.0,0,0.000996623083064696
2006-11-22,140.75,141.16000366210938,140.5,140.9199981689453,100.652587890625,45505300,0.001990578077271321,1.0,0.0,0,0.001990578077271321
2006-11-24,140.24000549316406,140.83999633789062,140.1999969482422,140.35000610351562,100.24545288085938,30998000,-0.0040449532227432305,1.0,0.0,0,-0.0040449532227432305
2006-11-27,140.27999877929688,140.35000610351562,138.3800048828125,138.4199981689453,98.86689758300781,84545100,-0.013751798792210113,1.0,0.0,0,-0.013751798792210113
2006-11-28,138.24000549316406,139.16000366210938,138.11000061035156,139.02000427246094,99.29552459716797,106652900,0.004335394602630105,1.0,0.0,0,0.004335394602630105
2006-11-29,139.47000122070312,140.52999877929688,139.0800018310547,140.47000122070312,100.33119201660156,90034900,0.010430152050006303,1.0,0.0,0,0.010430152050006303
2006-11-30,140.44000244140625,141.0500030517578,139.75999450683594,140.52999877929688,100.37401580810547,83994300,0.0004268243070093547,1.0,0.0,0,0.0004268243070093547
2006-12-01,140.52999877929688,140.66000366210938,138.97000122070312,140.22000122070312,100.15263366699219,126080000,-0.002205572222361951,1.0,0.0,0,-0.002205572222361951
2006-12-04,140.25,141.5500030517578,140.22999572753906,141.2899932861328,100.91682434082031,87813200,0.007630260392043731,1.0,0.0,0,0.007630260392043731
2006-12-05,141.55999755859375,141.9600067138672,141.25999450683594,141.89999389648438,101.3525619506836,73374400,0.0043177895530253085,1.0,0.0,0,0.0043177895530253085
2006-12-06,141.8699951171875,142.07000732421875,141.5,141.77999877929688,101.26687622070312,53253200,-0.0008454224375913366,1.0,0.0,0,-0.0008454224375913366
2006-12-07,142.02999877929688,142.3000030517578,141.11000061035156,141.16000366210938,100.82404327392578,62857400,-0.004372929859238761,1.0,0.0,0,-0.004372929859238761
2006-12-08,141.1300048828125,141.89999389648438,140.77999877929688,141.4199981689453,101.00968170166016,79625500,0.0018412118945678735,1.0,0.0,0,0.0018412118945678735
2006-12-11,141.4199981689453,142.08999633789062,141.33999633789062,141.8300018310547,101.30255889892578,39779400,0.002899496289183956,1.0,0.0,0,0.002899496289183956
2006-12-12,141.69000244140625,141.8699951171875,140.88999938964844,141.72000122070312,101.2240219116211,77451600,-0.0007752715050668435,1.0,0.0,0,-0.0007752715050668435
2006-12-13,142.22999572753906,142.33999633789062,141.55999755859375,141.8699951171875,101.33110809326172,55520200,0.0010579127327514648,1.0,0.0,0,0.0010579127327514648
2006-12-14,141.86000061035156,143.24000549316406,141.83999633789062,143.1199951171875,102.22395324707031,64755200,0.008811165402305088,1.0,0.0,0,0.008811165402305088
2006-12-15,142.63999938964844,142.88999938964844,142.24000549316406,142.33999633789062,102.23326873779297,70857400,9.112825738744057e-05,1.0,0.0,0,9.112825738744057e-05
2006-12-18,142.5399932861328,142.8800048828125,141.75,141.9499969482422,101.95317077636719,48954600,-0.0027397926808363504,1.0,0.0,0,-0.0027397926808363504
2006-12-19,141.5500030517578,142.55999755859375,141.19000244140625,142.22000122070312,102.14706420898438,65023600,0.001901789136529164,1.0,0.0,0,0.001901789136529164
2006-12-20,142.27999877929688,142.66000366210938,142.00999450683594,142.13999938964844,102.08961486816406,41469600,-0.000562417934036552,1.0,0.0,0,-0.000562417934036552
2006-12-21,142.27000427246094,142.42999267578125,141.32000732421875,141.6199951171875,101.71613311767578,48698400,-0.00365837162742344,1.0,0.0,0,-0.00365837162742344
2006-12-22,141.63999938964844,141.64999389648438,140.6699981689453,140.75,101.09130096435547,62069100,-0.006142901171807602,1.0,0.0,0,-0.006142901171807602
2006-12-26,140.80999755859375,141.61000061035156,140.77999877929688,141.5800018310547,101.68744659423828,32696900,0.005897101176816522,1.0,0.0,0,0.005897101176816522
2006-12-27,141.8699951171875,142.60000610351562,141.8300018310547,142.50999450683594,102.35535430908203,39727100,0.0065682415796011195,1.0,0.0,0,0.0065682415796011195
2006-12-28,142.41000366210938,142.6999969482422,141.99000549316406,142.2100067138672,102.13994598388672,37288800,-0.002104514479475572,1.0,0.0,0,-0.002104514479475572
2006-12-29,142.05999755859375,142.5399932861328,141.42999267578125,141.6199951171875,101.71613311767578,45461200,-0.0041493351316026494,1.0,0.0,0,-0.0041493351316026494
2007-01-03,142.25,142.86000061035156,140.57000732421875,141.3699951171875,101.53658294677734,94807600,-0.00176520838332217,1.0,0.0,0,-0.00176520838332217
2007-01-04,141.22999572753906,142.0500030517578,140.61000061035156,141.6699981689453,101.75205993652344,69620600,0.0021221611314126143,1.0,0.0,0,0.0021221611314126143
2007-01-05,141.3300018310547,141.39999389648438,140.3800048828125,140.5399932861328,100.9404296875,76645300,-0.00797654857827701,1.0,0.0,0,-0.00797654857827701
2007-01-08,140.82000732421875,141.41000366210938,140.25,141.19000244140625,101.40726470947266,71655000,0.004624856694368296,0.5899807551792255,0.41001924482077445,12,0.0008322961959099119
2007-01-09,141.30999755859375,141.60000610351562,140.39999389648438,141.07000732421875,101.32111358642578,75680100,-0.0008495557324585956,1.0,0.0,0,-0.0008495557324585956
2007-01-10,140.5800018310547,141.57000732421875,140.3000030517578,141.5399932861328,101.65865325927734,72428000,0.003331385344118365,1.0,0.0,0,0.003331385344118365
2007-01-11,141.5800018310547,142.6199951171875,141.5,142.16000366210938,102.10397338867188,54476800,0.00438054327021975,1.0,0.0,0,0.00438054327021975
2007-01-12,142.14999389648438,143.24000549316406,142.11000061035156,143.24000549316406,102.87970733642578,55370600,0.007597490303349552,1.0,0.0,0,0.007597490303349552
2007-01-16,143.07000732421875,143.44000244140625,142.72999572753906,142.9600067138672,102.67857360839844,44871300,-0.0019550379101450632,1.0,0.0,0,-0.0019550379101450632
2007-01-17,142.85000610351562,143.4600067138672,142.72999572753906,143.02000427246094,102.7216796875,50241400,0.00041981571798954676,1.0,0.0,0,0.00041981571798954676
2007-01-18,143.1699981689453,143.25999450683594,142.30999755859375,142.5399932861328,102.37692260742188,68177300,-0.0033562251038626867,1.0,0.0,0,-0.0033562251038626867
2007-01-19,142.5399932861328,143.10000610351562,142.4600067138672,142.82000732421875,102.57803344726562,56973000,0.0019644157562239695,1.0,0.0,0,0.0019644157562239695
2007-01-22,143.07000732421875,143.10000610351562,141.92999267578125,142.3800048828125,102.26199340820312,60253600,-0.0030809719044280204,1.0,0.0,0,-0.0030809719044280204
2007-01-23,142.25999450683594,143.0800018310547,142.05999755859375,142.8000030517578,102.5636215209961,54064400,0.0029495622248330022,1.0,0.0,0,0.0029495622248330022
2007-01-24,142.97000122070312,143.97999572753906,142.91000366210938,143.9499969482422,103.38964080810547,55834700,0.008053725822662061,1.0,0.0,0,0.008053725822662061
2007-01-25,143.86000061035156,143.9199981689453,142.00999450683594,142.25999450683594,102.17582702636719,73583800,-0.011740187626641974,1.0,0.0,0,-0.011740187626641974
2007-01-26,142.57000732421875,142.64999389648438,141.5800018310547,142.1300048828125,102.08245086669922,67255600,-0.0009138772093704173,1.0,0.0,0,-0.0009138772093704173
2007-01-29,142.19000244140625,142.8000030517578,141.74000549316406,142.0500030517578,102.0250015258789,66114600,-0.0005627739178728497,1.0,0.0,0,-0.0005627739178728497
2007-01-30,142.35000610351562,142.86000061035156,142.05999755859375,142.7899932861328,102.5564956665039,70407600,0.005209449964969526,1.0,0.0,0,0.005209449964969526
2007-01-31,142.6300048828125,144.1300048828125,142.39999389648438,143.75,103.24595642089844,91868600,0.006722740962566975,1.0,0.0,0,0.006722740962566975
2007-02-01,144.14999389648438,144.66000366210938,143.91000366210938,144.61000061035156,103.8636703491211,69312400,0.005982935793673594,1.0,0.0,0,0.005982935793673594
2007-02-02,144.72999572753906,144.9499969482422,144.3800048828125,144.80999755859375,104.0073013305664,49607000,0.0013828798940238585,1.0,0.0,0,0.0013828798940238585
